dt,sf1_real,sf1_imag,sf2_real,sf2_imag,expection
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.2705121686
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.2508248486
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.2299319225
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.2078512182
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.1846027921
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.1602089025
0.1,0.008501501627,0.8201479934,0.2625953466,0.5082604424,-0.1346939803
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,2.12E-17
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.01933389504
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.03755372857
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.05463895577
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.07057127678
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.08533466231
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.09891537551
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.11130199
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1224854041
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1324588509
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1412179048
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1487604842
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1550868495
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1601995981
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1641036553
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1668062608
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1683169521
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1686475434
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1678121011
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1658269157
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1627104692
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1584834
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1531684634
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1467904887
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1393763329
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1309548315
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1215567449
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.1112147029
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.09996314521
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.08783825913
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.07487791447
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.06112159556
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.04661033058
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.03138661835
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,0.01549435255
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.001021256233
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.01811376079
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.03573555961
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.05383798111
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.07237136971
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.09128517354
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1105280337
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1300478747
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1497919967
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1697071679
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1897397186
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.209835636
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2299406588
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2500003736
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2699603101
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.289766038
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3093632621
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3286979193
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3477162731
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3663650097
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3845913314
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4023430514
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4195686853
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4362175438
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4522398223
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4675866901
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4822103777
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4960642628
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5091029538
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5212823719
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.532559831
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5428941151
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5522455534
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5605760933
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5678493704
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5740307759
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.579087521
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5829886988
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5857053426
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5872104816
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5874791927
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5864886499
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5842181693
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5806492513
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5757656193
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5695532539
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5620004247
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5530977174
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5428380575
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5312167301
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5182313963
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.5038821045
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4881712995
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4711038261
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.45268693
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4329302538
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.4118458298
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3894480683
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3657537426
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3407819696
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.3145541867
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2870941251
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2584277789
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.2285833707
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.1975913137
0.1,0.2508649596,0.558304779,0.551462232,0.5667909248,-0.16548417
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,6.63E-17
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.0218900365
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.04281460829
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.06274974421
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.08167342437
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.09956561141
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1164082785
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1321854337
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1468831417
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.160489541
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1729948586
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1843914205
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1946736597
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2038381191
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2118834528
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.218810422
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2246218892
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2293228074
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2329202068
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2354231775
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2368428495
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2371923681
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2364868674
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2347434395
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2319811005
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2282207543
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2234851519
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2177988485
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.2111881577
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.203681102
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1953073617
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1860982196
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1760865041
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1653065298
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1537940348
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1415861162
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1287211635
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1152387894
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.1011797591
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.08658591717
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.0715001129
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.05596612402
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.04002857877
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.02373287659
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,0.007125107552
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.009748029397
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.0268393092
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.04410106432
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.06148526914
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.07894362495
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.0964276454
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1138887423
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1312783117
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1485478195
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1656488882
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1825333816
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1991534908
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.215461819
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.231411465
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2469561074
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2620500866
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.276648486
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2907072124
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.304183075
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3170338625
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3292184187
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3406967172
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3514299331
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3613805135
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3705122458
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3787903236
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3861814105
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3926537016
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3981769821
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.402722684
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4062639391
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4087756305
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4102344401
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4106188936
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.409909403
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4080883048
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4051398966
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.4010504687
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3958083344
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3894038554
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3818294643
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3730796845
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3631511452
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3520425943
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3397549071
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3262910916
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.3116562903
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2958577788
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2789049602
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2608093569
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2415845979
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.2212464035
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.199812566
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1773029271
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1537393521
0.1,0.378911195,0.327913483,0.8342372513,0.2301027215,-0.1291457004
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-9.78E-17
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.00123111394
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.003443225122
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.006632500762
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.01079315177
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.01591744226
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.02199570242
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.02901634448
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.03696588209
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.04582895271
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.05558834333
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.06622501915
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.07771815542
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.09004517232
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1031817727
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1171019828
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1317781958
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1471812182
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1632803185
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1800432793
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.1974364509
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.2154248083
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.2339720099
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.2530404585
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.272591365
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.2925848135
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.3129798287
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.3337344452
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.3548057778
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.3761500948
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.3977228913
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.4194789649
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.4413724923
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.4633571066
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.4853859765
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.5074118858
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.5293873134
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.5512645146
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.5729956024
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.5945326292
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.6158276688
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.6368328985
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.657500681
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.6777836466
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.6976347741
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.7170074722
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.7358556602
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.7541338472
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.7717972115
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.7888016783
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8051039964
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8206618142
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8354337538
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8493794835
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8624597893
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8746366446
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8858732773
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.896134236
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9053854535
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9135943086
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.920729685
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9267620286
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.931663402
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9354075365
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9379698813
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9393276503
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9394598664
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9383474019
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9359730173
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.932321396
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9273791768
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9211349828
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9135794472
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.9047052364
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.894507069
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8829817324
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8701280958
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8559471195
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8404418613
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8236174798
0.1,0.1822365924,0.4243783171,0.337668295,0.820166441,-0.8054812337
